,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0,0.314397394657135,0.2614977955818176,-0.2481824904680252,0.9999895691871643,0.3189581036567688,0.24630329012870789,-0.2624225914478302,0.9999691247940063,0.32277190685272217,0.2428431659936905,-0.26237308979034424,0.9999607801437378,0.32603684067726135,0.23923259973526,-0.26239362359046936,0.9999626874923706,0.3072970509529114,0.24956025183200836,-0.2600676119327545,0.9999726414680481,0.30366241931915283,0.24843508005142212,-0.2601662576198578,0.9999697804450989,0.3005238175392151,0.24714438617229462,-0.26025664806365967,0.999974250793457,0.3299424350261688,0.21102866530418396,-0.24917657673358917,0.9999517202377319,0.2951764166355133,0.22670230269432068,-0.2386152744293213,0.9999702572822571,0.32263854146003723,0.2597697079181671,-0.23462596535682678,0.9999880194664001,0.3090399205684662,0.2629142999649048,-0.23181506991386414,0.9999895691871643,0.37111687660217285,0.21883687376976013,-0.1908978372812271,0.9999889135360718,0.2714000344276428,0.24794694781303406,-0.17981450259685516,0.9999929666519165,0.39143675565719604,0.3327459692955017,-0.14961564540863037,0.96910560131073,0.2699849605560303,0.34693020582199097,-0.12053275108337402,0.9881703853607178,0.37785714864730835,0.4405291974544525,-0.15772409737110138,0.9621070623397827,0.28235310316085815,0.44738268852233887,-0.11063773930072784,0.9801942110061646,0.3791739046573639,0.4761003851890564,-0.16209620237350464,0.9369671940803528,0.2829926908016205,0.48009541630744934,-0.10879559814929962,0.961347222328186,0.3690880835056305,0.4724995791912079,-0.17505206167697906,0.9384788870811462,0.29158854484558105,0.473450243473053,-0.11987892538309097,0.9630498886108398,0.3655911982059479,0.4619339108467102,-0.16083285212516785,0.9256306886672974,0.29355937242507935,0.46403059363365173,-0.11210699379444122,0.9536648392677307,0.3633151352405548,0.38415637612342834,-0.0004928037524223328,0.9999155402183533,0.31354570388793945,0.3977110683917999,0.00022019294556230307,0.9999510049819946,0.37045684456825256,0.5326000452041626,-0.001868074992671609,0.9865759611129761,0.3037584722042084,0.530401349067688,-0.003932412248104811,0.9951086640357971,0.37096062302589417,0.6652522087097168,0.06594453752040863,0.9806393980979919,0.31896376609802246,0.6666750907897949,0.06982967257499695,0.9940366744995117,0.365006685256958,0.6777598857879639,0.06884749978780746,0.9133816957473755,0.3270357847213745,0.6825230121612549,0.07344173640012741,0.9508447051048279,0.3833674192428589,0.7237650752067566,0.02320912852883339,0.974385142326355,0.298350989818573,0.7236143946647644,0.03365985304117203,0.9913279414176941
1,0.31484273076057434,0.27359744906425476,-0.2696062922477722,0.9999903440475464,0.31920126080513,0.2624378204345703,-0.2859671413898468,0.9999707937240601,0.3230236768722534,0.259276419878006,-0.28588640689849854,0.9999632835388184,0.32637709379196167,0.25536152720451355,-0.28589507937431335,0.9999648332595825,0.3077920377254486,0.26275044679641724,-0.28187280893325806,0.9999738335609436,0.3042711913585663,0.26052871346473694,-0.28195565938949585,0.9999710917472839,0.3011511266231537,0.25840461254119873,-0.28201788663864136,0.999975323677063,0.3306398391723633,0.22907115519046783,-0.277975857257843,0.9999549388885498,0.2963819205760956,0.24103228747844696,-0.259463369846344,0.9999721646308899,0.3231225609779358,0.27022024989128113,-0.2571018934249878,0.9999889135360718,0.3095056414604187,0.2708195149898529,-0.25202304124832153,0.9999903440475464,0.37122616171836853,0.22579383850097656,-0.21178770065307617,0.9999897480010986,0.27208414673805237,0.2501276731491089,-0.185029074549675,0.9999935626983643,0.39203065633773804,0.33614420890808105,-0.15844246745109558,0.9718533754348755,0.269939124584198,0.3472152352333069,-0.10793894529342651,0.9890767931938171,0.378003865480423,0.4431520998477936,-0.15667179226875305,0.9649298191070557,0.28219836950302124,0.45260000228881836,-0.07621453702449799,0.9818107485771179,0.3797694444656372,0.48026198148727417,-0.16110309958457947,0.9413336515426636,0.28260907530784607,0.48441025614738464,-0.07003442943096161,0.9642184972763062,0.36959782242774963,0.4754043221473694,-0.17341390252113342,0.9428308010101318,0.2914270758628845,0.4786590039730072,-0.08261413127183914,0.965803325176239,0.36591559648513794,0.4640524685382843,-0.15931172668933868,0.9304534196853638,0.29354289174079895,0.4694788157939911,-0.0776558369398117,0.9571187496185303,0.36331477761268616,0.38409945368766785,-0.0042081354185938835,0.999922513961792,0.3136562705039978,0.3942852020263672,0.003969618119299412,0.9999545216560364,0.3722624182701111,0.5328806042671204,-0.012107791379094124,0.9867566823959351,0.30380603671073914,0.5303729176521301,-0.003950473852455616,0.9947150349617004,0.3710484206676483,0.6650049686431885,0.08867013454437256,0.9812065362930298,0.31908950209617615,0.6668282747268677,0.09472458809614182,0.9933900833129883,0.3650640845298767,0.677638590335846,0.09558336436748505,0.9067032337188721,0.32706886529922485,0.6825568675994873,0.10175217688083649,0.9446125030517578,0.3833850622177124,0.7244784832000732,0.04739784449338913,0.9754003882408142,0.29848116636276245,0.7238617539405823,0.06036742776632309,0.9909894466400146
2,0.3154258131980896,0.2927163541316986,-0.28334125876426697,0.9999911785125732,0.31989985704421997,0.28544095158576965,-0.30097493529319763,0.9999730587005615,0.3237486779689789,0.28341642022132874,-0.30088359117507935,0.9999662637710571,0.32732027769088745,0.28037500381469727,-0.3009006381034851,0.999967634677887,0.30934271216392517,0.28395870327949524,-0.2974833846092224,0.9999756813049316,0.30618607997894287,0.28178834915161133,-0.29757463932037354,0.9999731183052063,0.30320677161216736,0.27988800406455994,-0.29761701822280884,0.9999769926071167,0.33243006467819214,0.2544967234134674,-0.29576781392097473,0.9999588131904602,0.29832780361175537,0.26357051730155945,-0.279999315738678,0.9999743700027466,0.3232041299343109,0.28793609142303467,-0.2715272605419159,0.9999898672103882,0.3102791905403137,0.2875647246837616,-0.26724773645401,0.9999911785125732,0.3712875247001648,0.2404468059539795,-0.22708766162395477,0.9999905824661255,0.2725309133529663,0.25831902027130127,-0.2027510702610016,0.9999940991401672,0.3944752812385559,0.34460797905921936,-0.16590972244739532,0.9744694232940674,0.2701137661933899,0.35052964091300964,-0.11013723909854889,0.9898392558097839,0.37805742025375366,0.44715258479118347,-0.15316344797611237,0.9677260518074036,0.2821371853351593,0.457246869802475,-0.06875333935022354,0.9831743240356445,0.37994620203971863,0.48487621545791626,-0.15616358816623688,0.945605456829071,0.28259652853012085,0.4892254173755646,-0.0611121729016304,0.9666087627410889,0.36969873309135437,0.478781521320343,-0.16807934641838074,0.9470803141593933,0.29146677255630493,0.48396503925323486,-0.07387002557516098,0.9681117534637451,0.36597150564193726,0.4667079448699951,-0.15509164333343506,0.935227632522583,0.293567419052124,0.4745853841304779,-0.06989896297454834,0.959985077381134,0.3633347451686859,0.3880775570869446,-0.004910043906420469,0.9999293088912964,0.313652902841568,0.3962029218673706,0.00469858618453145,0.9999580979347229,0.3738403022289276,0.5361224412918091,-0.01389099657535553,0.9869900941848755,0.3037911057472229,0.5326157212257385,-0.003956467378884554,0.9943098425865173,0.3710697591304779,0.6646848917007446,0.1006583571434021,0.9816218018531799,0.3191296458244324,0.6673721075057983,0.1070174127817154,0.9927964806556702,0.36498913168907166,0.6773926019668579,0.10886315256357193,0.9011780023574829,0.3271988332271576,0.6827694177627563,0.11503477394580841,0.9395732283592224,0.3835095465183258,0.7248530983924866,0.06258787214756012,0.9763111472129822,0.2984829246997833,0.7239900231361389,0.07506775856018066,0.9906792044639587
3,0.3159126937389374,0.3110106885433197,-0.3263203501701355,0.9999918937683105,0.32013624906539917,0.30529525876045227,-0.3410297930240631,0.9999752044677734,0.32387861609458923,0.3037598431110382,-0.3409111499786377,0.9999690651893616,0.3274412751197815,0.3018645644187927,-0.34091266989707947,0.9999703168869019,0.31050899624824524,0.3046536147594452,-0.33864259719848633,0.9999774694442749,0.30760657787323,0.30333638191223145,-0.3387230634689331,0.9999750256538391,0.30470746755599976,0.30256661772727966,-0.33872488141059875,0.9999786019325256,0.33281952142715454,0.2825128436088562,-0.32470574975013733,0.9999623894691467,0.29992038011550903,0.2910262942314148,-0.31298261880874634,0.999976396560669,0.3232026696205139,0.3054029643535614,-0.310214102268219,0.999990701675415,0.311453253030777,0.30501896142959595,-0.30709728598594666,0.999991774559021,0.37128812074661255,0.2624015808105469,-0.24435432255268097,0.9999914169311523,0.2731532156467438,0.27604612708091736,-0.22978515923023224,0.9999945759773254,0.39694327116012573,0.36146557331085205,-0.18883803486824036,0.9767763018608093,0.27080148458480835,0.3635846972465515,-0.13728445768356323,0.9900855422019958,0.37751758098602295,0.4558429718017578,-0.17889170348644257,0.9701966643333435,0.2836141288280487,0.4659576714038849,-0.07933258265256882,0.98394376039505,0.3793698251247406,0.4924059510231018,-0.18306609988212585,0.9491788148880005,0.28454139828681946,0.49833983182907104,-0.06803549081087112,0.9675679206848145,0.36916735768318176,0.4854200482368469,-0.19265130162239075,0.950701892375946,0.29287490248680115,0.4918288290500641,-0.08821655809879303,0.969139814376831,0.3653412461280823,0.4726051390171051,-0.1797892153263092,0.9393199682235718,0.294647753238678,0.48118945956230164,-0.08151303976774216,0.9614046812057495,0.36315712332725525,0.39711782336235046,-0.005577311851084232,0.9999351501464844,0.31372755765914917,0.40345650911331177,0.005414367187768221,0.9999608397483826,0.37426817417144775,0.5398076772689819,-0.04939524084329605,0.9870685338973999,0.30186325311660767,0.54124915599823,-0.05650860816240311,0.9937394261360168,0.3711640536785126,0.6646840572357178,0.08688248693943024,0.9823836088180542,0.3192513585090637,0.6676664352416992,0.09992053359746933,0.9921097755432129,0.3649898171424866,0.677274763584137,0.10826214402914047,0.8968526721000671,0.3276410400867462,0.6827741861343384,0.10315245389938354,0.9354803562164307,0.38351351022720337,0.7258895039558411,0.029664937406778336,0.9774706959724426,0.29847434163093567,0.7242008447647095,0.05590546131134033,0.9902856945991516
4,0.3173903822898865,0.3306034207344055,-0.31296151876449585,0.9999925494194031,0.32147836685180664,0.3258671462535858,-0.3275189995765686,0.9999772310256958,0.32512083649635315,0.32441914081573486,-0.3274018168449402,0.9999716281890869,0.32876262068748474,0.32292094826698303,-0.3274049460887909,0.9999727010726929,0.3127932548522949,0.32540813088417053,-0.32407841086387634,0.9999791383743286,0.3100886344909668,0.32390516996383667,-0.32415077090263367,0.9999769330024719,0.30721789598464966,0.32267287373542786,-0.3241460919380188,0.9999802112579346,0.3342021107673645,0.3067333400249481,-0.31112366914749146,0.9999656677246094,0.3018861413002014,0.3095136880874634,-0.29515406489372253,0.9999783635139465,0.32366833090782166,0.3215284049510956,-0.2965323030948639,0.9999914765357971,0.3131095767021179,0.32076549530029297,-0.2921825349330902,0.9999923706054688,0.37022632360458374,0.2771814465522766,-0.2307477444410324,0.9999921917915344,0.27360203862190247,0.2867746949195862,-0.21782907843589783,0.9999950528144836,0.401674747467041,0.37020695209503174,-0.1824626475572586,0.9787715673446655,0.272319495677948,0.3763197958469391,-0.13843044638633728,0.9896513223648071,0.37668174505233765,0.46061599254608154,-0.1780649721622467,0.9722110629081726,0.2858848571777344,0.47160497307777405,-0.1036885604262352,0.9839689135551453,0.3779100775718689,0.4965018332004547,-0.18613070249557495,0.9514976143836975,0.2857975661754608,0.5037344694137573,-0.10610844939947128,0.9668141603469849,0.36710813641548157,0.49008020758628845,-0.19465617835521698,0.9531588554382324,0.29450109601020813,0.497428297996521,-0.12342186272144318,0.9687119722366333,0.3634186387062073,0.47739431262016296,-0.1788601279258728,0.9419599175453186,0.2967849671840668,0.48574018478393555,-0.10739932209253311,0.9611243605613708,0.3617144227027893,0.4058576226234436,-0.00546208955347538,0.9999410510063171,0.3132117688655853,0.4115979075431824,0.005356402136385441,0.99996417760849,0.3741353750228882,0.5384054183959961,-0.126338392496109,0.9874232411384583,0.29834264516830444,0.5417599081993103,-0.12705911695957184,0.993431806564331,0.37117230892181396,0.6646848320960999,0.030553599819540977,0.9831847548484802,0.3192076086997986,0.6679080128669739,0.03420437499880791,0.9919479489326477,0.3649733364582062,0.6773446202278137,0.04404500499367714,0.8973047733306885,0.3277888298034668,0.6829083561897278,0.046149205416440964,0.9353113770484924,0.38345757126808167,0.7259689569473267,-0.03583690524101257,0.9787918925285339,0.29848846793174744,0.7244011759757996,-0.027052905410528183,0.9904230237007141
5,0.31847748160362244,0.33331671357154846,-0.3073626160621643,0.9999932050704956,0.32272881269454956,0.3289884924888611,-0.3214541971683502,0.9999791383743286,0.32634907960891724,0.3276662230491638,-0.3213396668434143,0.9999740719795227,0.3299672603607178,0.32612648606300354,-0.32133787870407104,0.9999749660491943,0.31420010328292847,0.3286880850791931,-0.31833943724632263,0.9999808073043823,0.31142503023147583,0.32713812589645386,-0.3184186518192291,0.99997878074646,0.30847519636154175,0.3262968361377716,-0.3184248208999634,0.9999818205833435,0.33547526597976685,0.3098946809768677,-0.30416426062583923,0.9999687075614929,0.302561491727829,0.3146180808544159,-0.28933754563331604,0.9999802708625793,0.32424989342689514,0.325523316860199,-0.2905882000923157,0.9999921917915344,0.31428608298301697,0.3249172866344452,-0.28662997484207153,0.9999929666519165,0.36938172578811646,0.2800930142402649,-0.22497165203094482,0.9999929070472717,0.273727148771286,0.2896220088005066,-0.21418051421642303,0.9999955296516418,0.4030054211616516,0.3732701241970062,-0.17901450395584106,0.9805645942687988,0.2740151584148407,0.38006269931793213,-0.14506956934928894,0.9892430901527405,0.37607088685035706,0.46248769760131836,-0.176573246717453,0.9739923477172852,0.2875676155090332,0.4750581979751587,-0.12687233090400696,0.9840043187141418,0.3769112229347229,0.49833449721336365,-0.18455150723457336,0.9535416960716248,0.2869383692741394,0.5064396262168884,-0.13272573053836823,0.9660953283309937,0.3660812973976135,0.4926987886428833,-0.19339698553085327,0.9553319215774536,0.2956088185310364,0.5007022619247437,-0.14898329973220825,0.9682916402816772,0.36262428760528564,0.4802503287792206,-0.17753466963768005,0.9442411661148071,0.29803842306137085,0.4890517294406891,-0.1309961974620819,0.960896909236908,0.3613877594470978,0.4071587324142456,-0.005443850066512823,0.9999463558197021,0.31294819712638855,0.41254034638404846,0.005377110093832016,0.9999672174453735,0.3740415573120117,0.5387670993804932,-0.11354881525039673,0.9878803491592407,0.29755133390426636,0.5411599278450012,-0.1329127699136734,0.993402898311615,0.37121495604515076,0.6647912263870239,0.03903641551733017,0.9840522408485413,0.31918367743492126,0.6683580875396729,0.028307851403951645,0.9920531511306763,0.3649885356426239,0.6773440837860107,0.05059622600674629,0.8966238498687744,0.32784825563430786,0.6831096410751343,0.040522221475839615,0.9360355734825134,0.38341963291168213,0.7261843085289001,-0.02740703895688057,0.9800564646720886,0.2985839247703552,0.7249793410301208,-0.03240791708230972,0.9907289147377014
6,0.3197783827781677,0.34479638934135437,-0.26825886964797974,0.9999933838844299,0.32368236780166626,0.34322845935821533,-0.2839951813220978,0.9999794960021973,0.326907217502594,0.3418828248977661,-0.28391334414482117,0.9999746084213257,0.33023422956466675,0.3408265709877014,-0.2839265465736389,0.9999750852584839,0.3157689869403839,0.34192582964897156,-0.2776024639606476,0.9999805688858032,0.31309252977371216,0.3401452898979187,-0.27766332030296326,0.9999787211418152,0.3102409541606903,0.33879077434539795,-0.27767476439476013,0.9999817609786987,0.33551421761512756,0.32326430082321167,-0.2750774919986725,0.9999702572822571,0.3042629361152649,0.3245694637298584,-0.2462262213230133,0.9999809861183167,0.32482874393463135,0.3345062732696533,-0.25431278347969055,0.9999926686286926,0.3159087002277374,0.33494865894317627,-0.24622157216072083,0.9999932050704956,0.3687573969364166,0.290271133184433,-0.20686860382556915,0.9999935626983643,0.27543991804122925,0.2940640449523926,-0.18134428560733795,0.9999959468841553,0.40656909346580505,0.3783690929412842,-0.18264421820640564,0.9821187853813171,0.2740567922592163,0.3830494284629822,-0.15532556176185608,0.9886665940284729,0.37558501958847046,0.46552878618240356,-0.20271770656108856,0.975644052028656,0.28881701827049255,0.47799012064933777,-0.20543794333934784,0.983847439289093,0.37640976905822754,0.5019559860229492,-0.21855135262012482,0.9553819894790649,0.28690680861473083,0.5090879201889038,-0.22291119396686554,0.9654037952423096,0.36563774943351746,0.49651363492012024,-0.2255980223417282,0.9571249485015869,0.29580166935920715,0.5052027106285095,-0.23798808455467224,0.9677178859710693,0.36206555366516113,0.48450377583503723,-0.20361563563346863,0.9459651112556458,0.2986345887184143,0.4931853711605072,-0.21119606494903564,0.9604809880256653,0.3608643710613251,0.413256973028183,-0.005747479386627674,0.999951183795929,0.31280389428138733,0.41914671659469604,0.005751189775764942,0.9999700784683228,0.3739684224128723,0.5385541319847107,-0.14950887858867645,0.9882805943489075,0.2959049940109253,0.5421392917633057,-0.14957158267498016,0.9934237599372864,0.3712185025215149,0.6652528047561646,0.01456875167787075,0.9846659898757935,0.3191893696784973,0.669081449508667,0.01239631325006485,0.9921524524688721,0.3650010824203491,0.6775208115577698,0.02722211182117462,0.8952473998069763,0.32811087369918823,0.6835024356842041,0.024657564237713814,0.9373631477355957,0.3833935260772705,0.7262992858886719,-0.05585293099284172,0.9809296131134033,0.29862719774246216,0.7250295877456665,-0.05200134962797165,0.9909487366676331
7,0.32160240411758423,0.38371968269348145,-0.2054048776626587,0.9999938607215881,0.32562056183815,0.38432252407073975,-0.22907140851020813,0.9999811053276062,0.3289095163345337,0.3834865987300873,-0.22900179028511047,0.9999766945838928,0.3323034942150116,0.38196834921836853,-0.22899797558784485,0.9999769330024719,0.31762734055519104,0.3834865689277649,-0.22351129353046417,0.9999820590019226,0.31488415598869324,0.3825964331626892,-0.22356541454792023,0.9999803900718689,0.31187742948532104,0.3817311227321625,-0.22357556223869324,0.9999831318855286,0.3385503888130188,0.3616372346878052,-0.25318992137908936,0.999972939491272,0.30571210384368896,0.365701287984848,-0.2284093201160431,0.9999827146530151,0.32628172636032104,0.37280064821243286,-0.20272329449653625,0.9999933242797852,0.3175181746482849,0.37371405959129333,-0.19601859152317047,0.9999937415122986,0.36944088339805603,0.3164428770542145,-0.19461438059806824,0.9999940991401672,0.2753392457962036,0.3123060166835785,-0.17458482086658478,0.9999963045120239,0.4087628424167633,0.38873180747032166,-0.16884393990039825,0.9834291934967041,0.27389344573020935,0.3924073874950409,-0.15484614670276642,0.9861401319503784,0.3751428723335266,0.4749927520751953,-0.1894548535346985,0.9775583744049072,0.28901827335357666,0.48124775290489197,-0.2210550755262375,0.9839794039726257,0.3765268921852112,0.5101940631866455,-0.20256924629211426,0.9583452343940735,0.28681373596191406,0.5115619897842407,-0.23742365837097168,0.9660755395889282,0.3656894564628601,0.5050932168960571,-0.21083185076713562,0.9599578976631165,0.295626163482666,0.5100833773612976,-0.2519339919090271,0.9684333801269531,0.36193031072616577,0.4941714107990265,-0.19072525203227997,0.9494142532348633,0.29835090041160583,0.4981807768344879,-0.22674307227134705,0.9618988633155823,0.36087149381637573,0.41238313913345337,-0.005805387161672115,0.999955952167511,0.31131041049957275,0.4170144498348236,0.005873802118003368,0.9999729990959167,0.37392306327819824,0.5378607511520386,-0.1081322431564331,0.9888187646865845,0.29465609788894653,0.5434899926185608,-0.11838902533054352,0.9935738444328308,0.37132903933525085,0.6651132702827454,0.030052298679947853,0.9855481386184692,0.31901973485946655,0.6691262722015381,0.01863141916692257,0.9925904273986816,0.36507317423820496,0.6774430274963379,0.03975255787372589,0.8987443447113037,0.328125923871994,0.6836094260215759,0.027791660279035568,0.9404760003089905,0.383344441652298,0.7263994216918945,-0.03630349785089493,0.9823509454727173,0.29894953966140747,0.7257069945335388,-0.04435298591852188,0.9915642142295837
8,0.323407918214798,0.40847134590148926,-0.16798165440559387,0.999994158744812,0.3282511234283447,0.408814400434494,-0.19323742389678955,0.9999822378158569,0.33163511753082275,0.4074741005897522,-0.19315870106220245,0.9999781847000122,0.3355335295200348,0.4056895077228546,-0.1931811273097992,0.9999780654907227,0.31988292932510376,0.4098576009273529,-0.18719066679477692,0.999983012676239,0.3172031044960022,0.4091270864009857,-0.18722829222679138,0.9999815821647644,0.31422048807144165,0.40736711025238037,-0.18723537027835846,0.999984085559845,0.3414395749568939,0.38604825735092163,-0.23362913727760315,0.9999750256538391,0.308249294757843,0.3874870836734772,-0.20643644034862518,0.9999841451644897,0.3287471830844879,0.3975909650325775,-0.17210951447486877,0.9999938011169434,0.31952065229415894,0.3979947865009308,-0.16456763446331024,0.9999940991401672,0.37141773104667664,0.3380414843559265,-0.1810724437236786,0.9999945163726807,0.27868548035621643,0.33980879187583923,-0.16401073336601257,0.999996542930603,0.4104791283607483,0.398176372051239,-0.1343628466129303,0.9841364622116089,0.2737678587436676,0.3989925682544708,-0.12645223736763,0.9826565384864807,0.3752031922340393,0.4851541817188263,-0.14000892639160156,0.978917121887207,0.2901797592639923,0.48314157128334045,-0.16836968064308167,0.9840434789657593,0.37702903151512146,0.5166135430335999,-0.1521470844745636,0.96033775806427,0.286700040102005,0.5133034586906433,-0.17505882680416107,0.9669284820556641,0.36598923802375793,0.5127849578857422,-0.16102302074432373,0.9617591500282288,0.29550275206565857,0.5117067098617554,-0.1897047907114029,0.9691984057426453,0.3620097041130066,0.5021248459815979,-0.14164678752422333,0.9517527222633362,0.29856523871421814,0.4992053508758545,-0.17179226875305176,0.963426947593689,0.3613426089286804,0.40968093276023865,-0.005949089769273996,0.9999602437019348,0.3109269142150879,0.4105554223060608,0.0060637579299509525,0.9999756217002869,0.3745526969432831,0.5336694717407227,-0.10089419782161713,0.988930881023407,0.29270461201667786,0.5461882948875427,-0.1102045327425003,0.9931726455688477,0.3714432120323181,0.6645321846008301,0.02921355329453945,0.9859470725059509,0.31882721185684204,0.6690986156463623,0.01911044679582119,0.9926295876502991,0.3654210567474365,0.6769731044769287,0.03778154402971268,0.9000528454780579,0.32819896936416626,0.6835465431213379,0.027451466768980026,0.9419499635696411,0.38327735662460327,0.7265745401382446,-0.0378507561981678,0.9832561016082764,0.29906782507896423,0.7257101535797119,-0.045180223882198334,0.9917574524879456
9,0.3230094313621521,0.4390500783920288,-0.14288613200187683,0.999993622303009,0.3275222182273865,0.43867620825767517,-0.16814057528972626,0.9999806880950928,0.3309369385242462,0.43694382905960083,-0.16803865134716034,0.9999767541885376,0.33471983671188354,0.4348064363002777,-0.16806885600090027,0.9999757409095764,0.3194796144962311,0.4397101104259491,-0.1607634723186493,0.999981164932251,0.3168856203556061,0.43801769614219666,-0.16078715026378632,0.9999802708625793,0.31411224603652954,0.4366048574447632,-0.1607981026172638,0.9999825954437256,0.34173083305358887,0.41496899724006653,-0.21533770859241486,0.9999752044677734,0.30962884426116943,0.4117635488510132,-0.18059194087982178,0.9999842643737793,0.3283894956111908,0.42502525448799133,-0.15022322535514832,0.9999936819076538,0.31929469108581543,0.42345893383026123,-0.140482559800148,0.9999935030937195,0.37181636691093445,0.35505905747413635,-0.16532012820243835,0.9999946355819702,0.28217005729675293,0.3622816801071167,-0.14678236842155457,0.9999963641166687,0.41369548439979553,0.40407896041870117,-0.09468799829483032,0.9845654368400574,0.2752429246902466,0.4085547626018524,-0.08709672838449478,0.977780282497406,0.3766289949417114,0.49028027057647705,-0.06466948986053467,0.9798765182495117,0.29152268171310425,0.4884931743144989,-0.09505710005760193,0.9838700890541077,0.37909406423568726,0.5215793251991272,-0.06952330470085144,0.9616599082946777,0.28672516345977783,0.516331136226654,-0.10258827358484268,0.967602550983429,0.3689260482788086,0.5189902186393738,-0.07914910465478897,0.9628089666366577,0.29579564929008484,0.5147873163223267,-0.12089599668979645,0.9696429967880249,0.3644576370716095,0.5090585947036743,-0.06554754078388214,0.9531680941581726,0.29953962564468384,0.5032958388328552,-0.1008833646774292,0.9644182920455933,0.36149120330810547,0.4129203259944916,-0.007706707809120417,0.9999639987945557,0.3109821379184723,0.41126298904418945,0.007892883382737637,0.9999778866767883,0.37606239318847656,0.5314998030662537,-0.1231420636177063,0.9883960485458374,0.2916485369205475,0.5456400513648987,-0.12176718562841415,0.9924045205116272,0.3714199364185333,0.6644540429115295,0.003080395283177495,0.9857726693153381,0.31857165694236755,0.6691097021102905,0.0009335226495750248,0.9924013614654541,0.36528080701828003,0.6769259572029114,0.01102615799754858,0.8987518548965454,0.32816895842552185,0.6835216283798218,0.00864750798791647,0.9430385828018188,0.38303762674331665,0.7271695733070374,-0.06538592278957367,0.9835283160209656,0.2991374135017395,0.7260368466377258,-0.061623744666576385,0.9915814399719238
